TP_GRAU_ACADEMICO;IN_GRATUITO;QT_CURSO;QT_VG_TOTAL;QT_VG_TOTAL_DIURNO;QT_VG_TOTAL_NOTURNO;QT_VG_TOTAL_EAD;QT_VG_NOVA;QT_VG_PROC_SELETIVO;QT_VG_REMANESC;QT_VG_PROG_ESPECIAL;QT_INSCRITO_TOTAL;QT_INSCRITO_TOTAL_DIURNO;QT_INSCRITO_TOTAL_NOTURNO;QT_INSCRITO_TOTAL_EAD;QT_INSC_VG_NOVA;QT_INSC_PROC_SELETIVO;QT_INSC_VG_REMANESC;QT_INSC_VG_PROG_ESPECIAL;QT_ING;QT_ING_FEM;QT_ING_MASC;QT_ING_DIURNO;QT_ING_NOTURNO;QT_ING_VG_NOVA;QT_ING_VESTIBULAR;QT_ING_ENEM;QT_ING_AVALIACAO_SERIADA;QT_ING_SELECAO_SIMPLIFICA;QT_ING_EGR;QT_ING_OUTRO_TIPO_SELECAO;QT_ING_PROC_SELETIVO;QT_ING_VG_REMANESC;QT_ING_VG_PROG_ESPECIAL;QT_ING_OUTRA_FORMA;QT_ING_0_17;QT_ING_18_24;QT_ING_25_29;QT_ING_30_34;QT_ING_35_39;QT_ING_40_49;QT_ING_50_59;QT_ING_60_MAIS;QT_ING_BRANCA;QT_ING_PRETA;QT_ING_PARDA;QT_ING_AMARELA;QT_ING_INDIGENA;QT_ING_CORND;QT_MAT;QT_MAT_FEM;QT_MAT_MASC;QT_MAT_DIURNO;QT_MAT_NOTURNO;QT_MAT_0_17;QT_MAT_18_24;QT_MAT_25_29;QT_MAT_30_34;QT_MAT_35_39;QT_MAT_40_49;QT_MAT_50_59;QT_MAT_60_MAIS;QT_MAT_BRANCA;QT_MAT_PRETA;QT_MAT_PARDA;QT_MAT_AMARELA;QT_MAT_INDIGENA;QT_MAT_CORND;QT_CONC;QT_CONC_FEM;QT_CONC_MASC;QT_CONC_DIURNO;QT_CONC_NOTURNO;QT_CONC_0_17;QT_CONC_18_24;QT_CONC_25_29;QT_CONC_30_34;QT_CONC_35_39;QT_CONC_40_49;QT_CONC_50_59;QT_CONC_60_MAIS;QT_CONC_BRANCA;QT_CONC_PRETA;QT_CONC_PARDA;QT_CONC_AMARELA;QT_CONC_INDIGENA;QT_CONC_CORND;QT_ING_NACBRAS;QT_ING_NACESTRANG;QT_MAT_NACBRAS;QT_MAT_NACESTRANG;QT_CONC_NACBRAS;QT_CONC_NACESTRANG;QT_ALUNO_DEFICIENTE;QT_ING_DEFICIENTE;QT_MAT_DEFICIENTE;QT_CONC_DEFICIENTE;QT_ING_FINANC;QT_ING_FINANC_REEMB;QT_ING_FIES;QT_ING_RPFIES;QT_ING_FINANC_REEMB_OUTROS;QT_ING_FINANC_NREEMB;QT_ING_PROUNII;QT_ING_PROUNIP;QT_ING_NRPFIES;QT_ING_FINANC_NREEMB_OUTROS;QT_MAT_FINANC;QT_MAT_FINANC_REEMB;QT_MAT_FIES;QT_MAT_RPFIES;QT_MAT_FINANC_REEMB_OUTROS;QT_MAT_FINANC_NREEMB;QT_MAT_PROUNII;QT_MAT_PROUNIP;QT_MAT_NRPFIES;QT_MAT_FINANC_NREEMB_OUTROS;QT_CONC_FINANC;QT_CONC_FINANC_REEMB;QT_CONC_FIES;QT_CONC_RPFIES;QT_CONC_FINANC_REEMB_OUTROS;QT_CONC_FINANC_NREEMB;QT_CONC_PROUNII;QT_CONC_PROUNIP;QT_CONC_NRPFIES;QT_CONC_FINANC_NREEMB_OUTROS;QT_ING_RESERVA_VAGA;QT_ING_RVREDEPUBLICA;QT_ING_RVETNICO;QT_ING_RVPDEF;QT_ING_RVSOCIAL_RF;QT_ING_RVOUTROS;QT_MAT_RESERVA_VAGA;QT_MAT_RVREDEPUBLICA;QT_MAT_RVETNICO;QT_MAT_RVPDEF;QT_MAT_RVSOCIAL_RF;QT_MAT_RVOUTROS;QT_CONC_RESERVA_VAGA;QT_CONC_RVREDEPUBLICA;QT_CONC_RVETNICO;QT_CONC_RVPDEF;QT_CONC_RVSOCIAL_RF;QT_CONC_RVOUTROS;QT_SIT_TRANCADA;QT_SIT_FALECIDO;QT_ING_PROCESCPUBLICA;QT_ING_PROCESCPRIVADA;QT_ING_PROCNAOINFORMADA;QT_MAT_PROCESCPUBLICA;QT_MAT_PROCESCPRIVADA;QT_MAT_PROCNAOINFORMADA;QT_CONC_PROCESCPUBLICA;QT_CONC_PROCESCPRIVADA;QT_CONC_PROCNAOINFORMADA;QT_PARFOR;QT_ING_PARFOR;QT_MAT_PARFOR;QT_CONC_PARFOR;QT_APOIO_SOCIAL;QT_ING_APOIO_SOCIAL;QT_MAT_APOIO_SOCIAL;QT_CONC_APOIO_SOCIAL;QT_ATIV_EXTRACURRICULAR;QT_ING_ATIV_EXTRACURRICULAR;QT_MAT_ATIV_EXTRACURRICULAR;QT_CONC_ATIV_EXTRACURRICULAR;QT_MOB_ACADEMICA;QT_ING_MOB_ACADEMICA;QT_MAT_MOB_ACADEMICA;QT_CONC_MOB_ACADEMICA;TADA
1.0;0.0;1.0;274.0;0.0;274.0;0.0;243.0;0.0;31.0;0.0;271.0;0.0;271.0;0.0;243.0;0.0;28.0;0.0;271.0;27.0;244.0;0.0;271.0;243.0;223.0;20.0;0.0;0.0;0.0;0.0;0.0;28.0;0.0;0.0;0.0;254.0;11.0;3.0;2.0;1.0;0.0;0.0;201.0;3.0;26.0;13.0;0.0;28.0;442.0;41.0;401.0;0.0;442.0;0.0;408.0;25.0;3.0;2.0;4.0;0.0;0.0;299.0;6.0;48.0;24.0;1.0;64.0;33.0;3.0;30.0;0.0;33.0;0.0;28.0;4.0;1.0;0.0;0.0;0.0;0.0;27.0;0.0;4.0;0.0;0.0;2.0;271.0;0.0;442.0;0.0;33.0;0.0;4.0;2.0;3.0;0.0;28.0;4.0;4.0;0.0;0.0;24.0;24.0;0.0;0.0;0.0;53.0;14.0;12.0;2.0;0.0;39.0;31.0;0.0;0.0;8.0;6.0;0.0;0.0;0.0;0.0;6.0;3.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.0;0.0;187.0;84.0;0.0;268.0;174.0;0.0;14.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.0;25.0;74.0;6.0;0.0;0.0;0.0;0.0;0.0206185567
1.0;0.0;1.0;171.0;95.0;76.0;0.0;103.0;0.0;68.0;0.0;33.0;5.0;28.0;0.0;33.0;0.0;0.0;0.0;27.0;3.0;24.0;2.0;25.0;27.0;20.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.0;0.0;1.0;0.0;0.0;19.0;1.0;7.0;0.0;0.0;0.0;50.0;2.0;48.0;0.0;50.0;0.0;47.0;1.0;1.0;0.0;1.0;0.0;0.0;33.0;2.0;14.0;0.0;0.0;1.0;10.0;0.0;10.0;0.0;10.0;0.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;3.0;0.0;0.0;0.0;27.0;0.0;50.0;0.0;10.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;6.0;0.0;35.0;15.0;0.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3.0;0.0;1.0;142.0;63.0;79.0;0.0;100.0;0.0;42.0;0.0;158.0;67.0;91.0;0.0;117.0;0.0;41.0;0.0;105.0;14.0;91.0;51.0;54.0;101.0;95.0;6.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;93.0;7.0;2.0;1.0;2.0;0.0;0.0;65.0;2.0;33.0;3.0;0.0;2.0;174.0;21.0;153.0;84.0;90.0;0.0;148.0;17.0;2.0;4.0;3.0;0.0;0.0;109.0;6.0;43.0;6.0;0.0;10.0;20.0;3.0;17.0;6.0;14.0;0.0;16.0;2.0;0.0;1.0;1.0;0.0;0.0;10.0;3.0;0.0;0.0;0.0;7.0;105.0;0.0;174.0;0.0;20.0;0.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;6.0;0.0;13.0;0.0;0.0;0.0;0.0;13.0;5.0;0.0;8.0;0.0;5.0;0.0;0.0;0.0;0.0;5.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;93.0;12.0;0.0;154.0;20.0;0.0;18.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05063291139
1.0;0.0;1.0;10.0;0.0;10.0;0.0;10.0;0.0;0.0;0.0;5.0;0.0;5.0;0.0;5.0;0.0;0.0;0.0;3.0;0.0;3.0;0.0;3.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;23.0;0.0;23.0;0.0;23.0;0.0;16.0;6.0;1.0;0.0;0.0;0.0;0.0;6.0;0.0;4.0;0.0;2.0;11.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;23.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;2.0;1.0;1.0;0.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;0.0;0.0;21.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;2.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;1.0;218.0;0.0;218.0;0.0;218.0;0.0;0.0;0.0;66.0;0.0;66.0;0.0;66.0;0.0;0.0;0.0;35.0;4.0;31.0;0.0;35.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;32.0;2.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0;2.0;0.0;0.0;2.0;97.0;13.0;84.0;0.0;97.0;1.0;84.0;10.0;1.0;1.0;0.0;0.0;0.0;83.0;1.0;9.0;2.0;0.0;2.0;8.0;0.0;8.0;0.0;8.0;0.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;4.0;1.0;0.0;0.0;35.0;0.0;96.0;1.0;8.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.0;95.0;2.0;0.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3.0;0.0;1.0;60.0;0.0;60.0;0.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2.0;9.0;0.0;11.0;0.0;8.0;2.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;2.0;0.0;0.0;6.0;11.0;2.0;9.0;0.0;11.0;0.0;8.0;2.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;2.0;0.0;0.0;6.0;0.0;0.0;11.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;6.0;0.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;11.0;11.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;1.0;89.0;0.0;89.0;0.0;88.0;0.0;1.0;0.0;160.0;0.0;160.0;0.0;159.0;0.0;1.0;0.0;70.0;7.0;63.0;0.0;70.0;69.0;58.0;11.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;65.0;2.0;3.0;0.0;0.0;0.0;0.0;63.0;1.0;6.0;0.0;0.0;0.0;112.0;22.0;90.0;0.0;112.0;0.0;94.0;11.0;6.0;0.0;1.0;0.0;0.0;99.0;1.0;11.0;1.0;0.0;0.0;14.0;3.0;11.0;0.0;14.0;0.0;9.0;4.0;0.0;0.0;1.0;0.0;0.0;12.0;0.0;2.0;0.0;0.0;0.0;70.0;0.0;112.0;0.0;14.0;0.0;2.0;1.0;1.0;0.0;5.0;3.0;3.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;24.0;5.0;5.0;0.0;0.0;20.0;6.0;14.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;6.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.0;0.0;57.0;13.0;0.0;91.0;21.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;93.0;42.0;90.0;0.0;0.0;0.0;0.0;0.0;0.03225806452
3.0;0.0;1.0;179.0;0.0;179.0;0.0;134.0;0.0;45.0;0.0;275.0;0.0;275.0;0.0;257.0;0.0;18.0;0.0;120.0;23.0;97.0;0.0;120.0;109.0;96.0;13.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;97.0;12.0;4.0;5.0;2.0;0.0;0.0;67.0;6.0;28.0;5.0;0.0;14.0;147.0;26.0;121.0;0.0;147.0;0.0;126.0;12.0;4.0;4.0;1.0;0.0;0.0;92.0;5.0;33.0;5.0;0.0;12.0;17.0;0.0;17.0;0.0;17.0;0.0;15.0;0.0;2.0;0.0;0.0;0.0;0.0;12.0;2.0;3.0;0.0;0.0;0.0;117.0;3.0;144.0;3.0;16.0;1.0;0.0;0.0;0.0;0.0;33.0;1.0;1.0;0.0;0.0;32.0;2.0;11.0;20.0;1.0;38.0;1.0;1.0;0.0;0.0;37.0;1.0;13.0;23.0;2.0;3.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;105.0;13.0;2.0;120.0;26.0;1.0;14.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0178571428599999
3.0;0.0;1.0;17.0;0.0;17.0;0.0;16.0;0.0;1.0;0.0;15.0;0.0;15.0;0.0;15.0;0.0;0.0;0.0;15.0;2.0;13.0;0.0;15.0;15.0;12.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;2.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;8.0;0.0;0.0;3.0;31.0;3.0;28.0;0.0;31.0;0.0;24.0;4.0;2.0;0.0;1.0;0.0;0.0;8.0;0.0;9.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;15.0;0.0;0.0;27.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;15.0;29.0;0.0;0.0;0.0;0.0;0.0;0.25
1.0;0.0;1.0;230.0;0.0;230.0;0.0;208.0;0.0;22.0;0.0;221.0;0.0;221.0;0.0;174.0;0.0;47.0;0.0;109.0;8.0;101.0;0.0;109.0;107.0;93.0;8.0;0.0;6.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;102.0;4.0;2.0;0.0;1.0;0.0;0.0;77.0;2.0;14.0;1.0;1.0;14.0;183.0;12.0;171.0;0.0;183.0;0.0;163.0;18.0;1.0;1.0;0.0;0.0;0.0;118.0;4.0;22.0;4.0;1.0;34.0;9.0;1.0;8.0;0.0;9.0;0.0;6.0;2.0;1.0;0.0;0.0;0.0;0.0;7.0;1.0;0.0;1.0;0.0;0.0;109.0;0.0;183.0;0.0;9.0;0.0;2.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;8.0;8.0;0.0;0.0;0.0;26.0;5.0;5.0;0.0;0.0;21.0;21.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;78.0;31.0;0.0;122.0;61.0;0.0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;241.0;108.0;183.0;9.0;243.0;109.0;183.0;9.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;1.0;155.0;0.0;155.0;0.0;120.0;0.0;35.0;0.0;135.0;0.0;135.0;0.0;129.0;0.0;6.0;0.0;96.0;14.0;82.0;0.0;96.0;93.0;75.0;18.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;89.0;5.0;0.0;2.0;0.0;0.0;0.0;86.0;3.0;6.0;0.0;0.0;1.0;187.0;21.0;166.0;0.0;187.0;0.0;160.0;14.0;5.0;6.0;2.0;0.0;0.0;155.0;5.0;20.0;3.0;0.0;4.0;9.0;0.0;9.0;0.0;9.0;0.0;5.0;1.0;1.0;1.0;1.0;0.0;0.0;6.0;0.0;3.0;0.0;0.0;0.0;96.0;0.0;187.0;0.0;9.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;60.0;36.0;0.0;111.0;76.0;0.0;4.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;1.0;85.0;0.0;85.0;0.0;60.0;0.0;25.0;0.0;26.0;0.0;26.0;0.0;25.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;8.0;44.0;0.0;52.0;0.0;40.0;10.0;0.0;2.0;0.0;0.0;0.0;42.0;1.0;9.0;0.0;0.0;0.0;11.0;2.0;9.0;0.0;11.0;0.0;8.0;3.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;52.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;36.0;16.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;1.0;66.0;0.0;66.0;0.0;60.0;0.0;6.0;0.0;80.0;0.0;80.0;0.0;74.0;0.0;6.0;0.0;20.0;1.0;19.0;0.0;20.0;19.0;17.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;3.0;1.0;0.0;0.0;0.0;0.0;15.0;0.0;3.0;0.0;0.0;2.0;60.0;7.0;53.0;0.0;60.0;0.0;47.0;11.0;2.0;0.0;0.0;0.0;0.0;51.0;0.0;7.0;1.0;0.0;1.0;7.0;0.0;7.0;0.0;7.0;0.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;1.0;0.0;0.0;0.0;19.0;1.0;60.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;12.0;5.0;0.0;5.0;0.0;9.0;0.0;0.0;9.0;0.0;26.0;9.0;0.0;9.0;0.0;19.0;2.0;1.0;16.0;0.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;18.0;2.0;0.0;56.0;4.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3.0;0.0;1.0;175.0;0.0;175.0;0.0;170.0;0.0;5.0;0.0;106.0;0.0;106.0;0.0;101.0;0.0;5.0;0.0;90.0;7.0;83.0;0.0;90.0;90.0;90.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.0;13.0;2.0;3.0;1.0;0.0;0.0;69.0;0.0;7.0;1.0;0.0;13.0;128.0;8.0;120.0;0.0;128.0;0.0;108.0;14.0;1.0;4.0;1.0;0.0;0.0;110.0;0.0;7.0;1.0;0.0;10.0;15.0;1.0;14.0;0.0;15.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;1.0;0.0;0.0;0.0;90.0;0.0;128.0;0.0;15.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;89.0;1.0;0.0;126.0;2.0;0.0;14.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04761904762
1.0;0.0;1.0;100.0;0.0;100.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;9.0;0.0;9.0;0.0;7.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;1.0;203.0;0.0;203.0;0.0;198.0;0.0;5.0;0.0;85.0;0.0;85.0;0.0;80.0;0.0;5.0;0.0;53.0;6.0;47.0;0.0;53.0;53.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;3.0;1.0;0.0;1.0;0.0;0.0;38.0;2.0;7.0;2.0;0.0;4.0;97.0;8.0;89.0;0.0;97.0;0.0;92.0;4.0;0.0;0.0;1.0;0.0;0.0;82.0;2.0;8.0;2.0;0.0;3.0;16.0;0.0;16.0;0.0;16.0;0.0;15.0;1.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;1.0;0.0;0.0;0.0;53.0;0.0;96.0;1.0;16.0;0.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;1.0;0.0;90.0;7.0;0.0;10.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
