TP_GRAU_ACADEMICO;IN_GRATUITO;QT_CURSO;QT_VG_TOTAL;QT_VG_TOTAL_DIURNO;QT_VG_TOTAL_NOTURNO;QT_VG_TOTAL_EAD;QT_VG_NOVA;QT_VG_PROC_SELETIVO;QT_VG_REMANESC;QT_VG_PROG_ESPECIAL;QT_INSCRITO_TOTAL;QT_INSCRITO_TOTAL_DIURNO;QT_INSCRITO_TOTAL_NOTURNO;QT_INSCRITO_TOTAL_EAD;QT_INSC_VG_NOVA;QT_INSC_PROC_SELETIVO;QT_INSC_VG_REMANESC;QT_INSC_VG_PROG_ESPECIAL;QT_ING;QT_ING_FEM;QT_ING_MASC;QT_ING_DIURNO;QT_ING_NOTURNO;QT_ING_VG_NOVA;QT_ING_VESTIBULAR;QT_ING_ENEM;QT_ING_AVALIACAO_SERIADA;QT_ING_SELECAO_SIMPLIFICA;QT_ING_EGR;QT_ING_OUTRO_TIPO_SELECAO;QT_ING_PROC_SELETIVO;QT_ING_VG_REMANESC;QT_ING_VG_PROG_ESPECIAL;QT_ING_OUTRA_FORMA;QT_ING_0_17;QT_ING_18_24;QT_ING_25_29;QT_ING_30_34;QT_ING_35_39;QT_ING_40_49;QT_ING_50_59;QT_ING_60_MAIS;QT_ING_BRANCA;QT_ING_PRETA;QT_ING_PARDA;QT_ING_AMARELA;QT_ING_INDIGENA;QT_ING_CORND;QT_MAT;QT_MAT_FEM;QT_MAT_MASC;QT_MAT_DIURNO;QT_MAT_NOTURNO;QT_MAT_0_17;QT_MAT_18_24;QT_MAT_25_29;QT_MAT_30_34;QT_MAT_35_39;QT_MAT_40_49;QT_MAT_50_59;QT_MAT_60_MAIS;QT_MAT_BRANCA;QT_MAT_PRETA;QT_MAT_PARDA;QT_MAT_AMARELA;QT_MAT_INDIGENA;QT_MAT_CORND;QT_CONC;QT_CONC_FEM;QT_CONC_MASC;QT_CONC_DIURNO;QT_CONC_NOTURNO;QT_CONC_0_17;QT_CONC_18_24;QT_CONC_25_29;QT_CONC_30_34;QT_CONC_35_39;QT_CONC_40_49;QT_CONC_50_59;QT_CONC_60_MAIS;QT_CONC_BRANCA;QT_CONC_PRETA;QT_CONC_PARDA;QT_CONC_AMARELA;QT_CONC_INDIGENA;QT_CONC_CORND;QT_ING_NACBRAS;QT_ING_NACESTRANG;QT_MAT_NACBRAS;QT_MAT_NACESTRANG;QT_CONC_NACBRAS;QT_CONC_NACESTRANG;QT_ALUNO_DEFICIENTE;QT_ING_DEFICIENTE;QT_MAT_DEFICIENTE;QT_CONC_DEFICIENTE;QT_ING_FINANC;QT_ING_FINANC_REEMB;QT_ING_FIES;QT_ING_RPFIES;QT_ING_FINANC_REEMB_OUTROS;QT_ING_FINANC_NREEMB;QT_ING_PROUNII;QT_ING_PROUNIP;QT_ING_NRPFIES;QT_ING_FINANC_NREEMB_OUTROS;QT_MAT_FINANC;QT_MAT_FINANC_REEMB;QT_MAT_FIES;QT_MAT_RPFIES;QT_MAT_FINANC_REEMB_OUTROS;QT_MAT_FINANC_NREEMB;QT_MAT_PROUNII;QT_MAT_PROUNIP;QT_MAT_NRPFIES;QT_MAT_FINANC_NREEMB_OUTROS;QT_CONC_FINANC;QT_CONC_FINANC_REEMB;QT_CONC_FIES;QT_CONC_RPFIES;QT_CONC_FINANC_REEMB_OUTROS;QT_CONC_FINANC_NREEMB;QT_CONC_PROUNII;QT_CONC_PROUNIP;QT_CONC_NRPFIES;QT_CONC_FINANC_NREEMB_OUTROS;QT_ING_RESERVA_VAGA;QT_ING_RVREDEPUBLICA;QT_ING_RVETNICO;QT_ING_RVPDEF;QT_ING_RVSOCIAL_RF;QT_ING_RVOUTROS;QT_MAT_RESERVA_VAGA;QT_MAT_RVREDEPUBLICA;QT_MAT_RVETNICO;QT_MAT_RVPDEF;QT_MAT_RVSOCIAL_RF;QT_MAT_RVOUTROS;QT_CONC_RESERVA_VAGA;QT_CONC_RVREDEPUBLICA;QT_CONC_RVETNICO;QT_CONC_RVPDEF;QT_CONC_RVSOCIAL_RF;QT_CONC_RVOUTROS;QT_SIT_TRANCADA;QT_SIT_FALECIDO;QT_ING_PROCESCPUBLICA;QT_ING_PROCESCPRIVADA;QT_ING_PROCNAOINFORMADA;QT_MAT_PROCESCPUBLICA;QT_MAT_PROCESCPRIVADA;QT_MAT_PROCNAOINFORMADA;QT_CONC_PROCESCPUBLICA;QT_CONC_PROCESCPRIVADA;QT_CONC_PROCNAOINFORMADA;QT_PARFOR;QT_ING_PARFOR;QT_MAT_PARFOR;QT_CONC_PARFOR;QT_APOIO_SOCIAL;QT_ING_APOIO_SOCIAL;QT_MAT_APOIO_SOCIAL;QT_CONC_APOIO_SOCIAL;QT_ATIV_EXTRACURRICULAR;QT_ING_ATIV_EXTRACURRICULAR;QT_MAT_ATIV_EXTRACURRICULAR;QT_CONC_ATIV_EXTRACURRICULAR;QT_MOB_ACADEMICA;QT_ING_MOB_ACADEMICA;QT_MAT_MOB_ACADEMICA;QT_CONC_MOB_ACADEMICA;TADA
1.0;1.0;1.0;125.0;125.0;0.0;0.0;71.0;0.0;54.0;0.0;214.0;214.0;0.0;0.0;212.0;0.0;2.0;0.0;58.0;13.0;45.0;58.0;0.0;57.0;22.0;35.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;7.0;49.0;0.0;1.0;1.0;0.0;0.0;0.0;44.0;2.0;9.0;1.0;0.0;2.0;226.0;43.0;183.0;226.0;0.0;6.0;178.0;30.0;8.0;3.0;1.0;0.0;0.0;141.0;11.0;48.0;5.0;0.0;21.0;17.0;6.0;11.0;17.0;0.0;0.0;4.0;9.0;3.0;0.0;1.0;0.0;0.0;9.0;0.0;5.0;1.0;0.0;2.0;58.0;0.0;226.0;0.0;17.0;0.0;12.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;15.0;5.0;0.0;6.0;0.0;70.0;70.0;19.0;2.0;30.0;0.0;7.0;7.0;2.0;0.0;2.0;0.0;18.0;0.0;40.0;18.0;0.0;149.0;77.0;0.0;10.0;7.0;0.0;0.0;0.0;0.0;0.0;202.0;34.0;181.0;6.0;172.0;28.0;155.0;3.0;0.0;0.0;0.0;0.0;0.2195121951
1.0;1.0;1.0;82.0;82.0;0.0;0.0;61.0;0.0;21.0;0.0;725.0;725.0;0.0;0.0;678.0;0.0;47.0;0.0;82.0;18.0;64.0;82.0;0.0;61.0;42.0;42.0;19.0;0.0;0.0;0.0;0.0;21.0;0.0;0.0;0.0;73.0;6.0;2.0;1.0;0.0;0.0;0.0;31.0;9.0;35.0;2.0;0.0;5.0;322.0;55.0;267.0;322.0;0.0;0.0;243.0;50.0;21.0;6.0;1.0;1.0;0.0;104.0;38.0;155.0;3.0;1.0;21.0;22.0;4.0;18.0;22.0;0.0;0.0;12.0;7.0;1.0;1.0;0.0;1.0;0.0;8.0;4.0;10.0;0.0;0.0;0.0;82.0;0.0;322.0;0.0;22.0;0.0;9.0;2.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;17.0;3.0;1.0;17.0;0.0;103.0;84.0;34.0;4.0;98.0;0.0;5.0;5.0;2.0;0.0;5.0;0.0;1.0;0.0;30.0;52.0;0.0;145.0;177.0;0.0;9.0;13.0;0.0;0.0;0.0;0.0;0.0;14.0;5.0;14.0;0.0;59.0;3.0;58.0;4.0;0.0;0.0;0.0;0.0;0.0869565217399999
1.0;1.0;1.0;87.0;87.0;0.0;0.0;40.0;0.0;47.0;0.0;415.0;415.0;0.0;0.0;407.0;0.0;8.0;0.0;47.0;5.0;42.0;47.0;0.0;40.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;36.0;6.0;4.0;1.0;0.0;0.0;0.0;19.0;2.0;23.0;0.0;0.0;3.0;200.0;29.0;171.0;200.0;0.0;0.0;150.0;39.0;6.0;1.0;3.0;0.0;1.0;68.0;13.0;109.0;3.0;1.0;6.0;8.0;1.0;7.0;8.0;0.0;0.0;4.0;3.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;6.0;0.0;0.0;0.0;47.0;0.0;200.0;0.0;8.0;0.0;6.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;17.0;9.0;1.0;10.0;0.0;83.0;73.0;44.0;2.0;45.0;0.0;3.0;3.0;1.0;0.0;2.0;0.0;4.0;0.0;28.0;19.0;0.0;137.0;63.0;0.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;38.0;5.0;34.0;1.0;18.0;0.0;18.0;2.0;0.0;0.0;0.0;0.0;0.025
1.0;1.0;1.0;55.0;44.0;11.0;0.0;30.0;0.0;25.0;0.0;305.0;294.0;11.0;0.0;289.0;0.0;16.0;0.0;32.0;7.0;25.0;31.0;1.0;30.0;23.0;7.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;31.0;1.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;12.0;0.0;0.0;0.0;114.0;23.0;91.0;65.0;49.0;0.0;96.0;15.0;1.0;0.0;2.0;0.0;0.0;69.0;4.0;41.0;0.0;0.0;0.0;23.0;8.0;15.0;9.0;14.0;0.0;19.0;4.0;0.0;0.0;0.0;0.0;0.0;11.0;3.0;9.0;0.0;0.0;0.0;32.0;0.0;114.0;0.0;23.0;0.0;3.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;16.0;8.0;0.0;7.0;0.0;55.0;53.0;30.0;2.0;25.0;0.0;13.0;12.0;8.0;1.0;7.0;0.0;3.0;0.0;29.0;3.0;0.0;100.0;14.0;0.0;22.0;1.0;0.0;0.0;0.0;0.0;0.0;14.0;7.0;14.0;0.0;28.0;6.0;28.0;9.0;0.0;0.0;0.0;0.0;0.0
1.0;1.0;1.0;65.0;0.0;65.0;0.0;50.0;0.0;15.0;0.0;210.0;0.0;210.0;0.0;199.0;0.0;11.0;0.0;55.0;16.0;39.0;0.0;55.0;48.0;39.0;48.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;34.0;11.0;7.0;2.0;1.0;0.0;0.0;29.0;7.0;17.0;0.0;0.0;2.0;154.0;35.0;119.0;0.0;154.0;0.0;90.0;44.0;14.0;3.0;3.0;0.0;0.0;88.0;13.0;48.0;0.0;0.0;5.0;4.0;1.0;3.0;0.0;4.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;55.0;0.0;154.0;0.0;4.0;0.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;29.0;12.0;0.0;10.0;0.0;60.0;60.0;28.0;0.0;25.0;0.0;2.0;2.0;1.0;0.0;1.0;0.0;8.0;0.0;44.0;11.0;0.0;124.0;30.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;8.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333
1.0;1.0;1.0;80.0;80.0;0.0;0.0;80.0;0.0;0.0;0.0;918.0;918.0;0.0;0.0;918.0;0.0;0.0;0.0;75.0;13.0;62.0;75.0;0.0;75.0;0.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.0;0.0;1.0;0.0;0.0;0.0;0.0;41.0;5.0;26.0;3.0;0.0;0.0;359.0;69.0;290.0;359.0;0.0;0.0;286.0;55.0;13.0;5.0;0.0;0.0;0.0;197.0;27.0;130.0;5.0;0.0;0.0;48.0;11.0;37.0;48.0;0.0;0.0;31.0;16.0;1.0;0.0;0.0;0.0;0.0;31.0;2.0;15.0;0.0;0.0;0.0;75.0;0.0;357.0;2.0;48.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;39.0;20.0;0.0;18.0;0.0;180.0;171.0;86.0;1.0;88.0;0.0;21.0;21.0;9.0;0.0;12.0;0.0;10.0;1.0;45.0;30.0;0.0;235.0;124.0;0.0;29.0;19.0;0.0;0.0;0.0;0.0;0.0;101.0;16.0;97.0;11.0;96.0;2.0;92.0;20.0;2.0;0.0;2.0;0.0;0.08333333333
3.0;1.0;1.0;153.0;0.0;153.0;0.0;70.0;0.0;83.0;0.0;147.0;0.0;147.0;0.0;131.0;0.0;16.0;0.0;60.0;9.0;51.0;0.0;60.0;60.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.0;10.0;1.0;2.0;4.0;0.0;0.0;18.0;9.0;30.0;3.0;0.0;0.0;133.0;29.0;104.0;0.0;133.0;0.0;91.0;28.0;4.0;2.0;7.0;1.0;0.0;43.0;18.0;66.0;6.0;0.0;0.0;4.0;0.0;4.0;0.0;4.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;60.0;0.0;133.0;0.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;18.0;17.0;0.0;0.0;1.0;77.0;48.0;27.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;4.0;0.0;53.0;7.0;0.0;125.0;8.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0441176470599999
1.0;1.0;1.0;40.0;0.0;40.0;0.0;40.0;0.0;0.0;0.0;210.0;0.0;210.0;0.0;210.0;0.0;0.0;0.0;34.0;7.0;27.0;0.0;34.0;34.0;33.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;2.0;0.0;0.0;0.0;0.0;0.0;12.0;2.0;2.0;0.0;0.0;18.0;199.0;34.0;165.0;0.0;199.0;0.0;128.0;37.0;18.0;11.0;4.0;0.0;1.0;97.0;15.0;68.0;0.0;1.0;18.0;8.0;1.0;7.0;0.0;8.0;0.0;2.0;2.0;1.0;2.0;1.0;0.0;0.0;2.0;2.0;3.0;0.0;1.0;0.0;34.0;0.0;199.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;1.0;0.0;0.0;0.0;11.0;9.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.0;10.0;0.0;175.0;24.0;0.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;10.0;4.0;10.0;1.0;9.0;0.0;9.0;1.0;0.0;0.0;0.0;0.0;0.04651162791
1.0;1.0;1.0;40.0;40.0;0.0;0.0;40.0;0.0;0.0;0.0;94.0;94.0;0.0;0.0;94.0;0.0;0.0;0.0;39.0;9.0;30.0;39.0;0.0;39.0;26.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;3.0;0.0;1.0;0.0;0.0;0.0;15.0;1.0;12.0;0.0;0.0;11.0;135.0;18.0;117.0;135.0;0.0;0.0;110.0;16.0;5.0;1.0;1.0;2.0;0.0;74.0;4.0;43.0;0.0;0.0;14.0;9.0;0.0;9.0;9.0;0.0;0.0;4.0;4.0;0.0;0.0;0.0;1.0;0.0;4.0;0.0;5.0;0.0;0.0;0.0;39.0;0.0;135.0;0.0;9.0;0.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;21.0;11.0;0.0;10.0;0.0;20.0;20.0;10.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;37.0;2.0;0.0;116.0;19.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;5.0;24.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.075
3.0;1.0;1.0;125.0;0.0;125.0;0.0;70.0;0.0;55.0;0.0;115.0;0.0;115.0;0.0;110.0;0.0;5.0;0.0;59.0;17.0;42.0;0.0;59.0;56.0;56.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;36.0;12.0;6.0;3.0;1.0;1.0;0.0;38.0;6.0;15.0;0.0;0.0;0.0;133.0;31.0;102.0;0.0;133.0;0.0;87.0;19.0;16.0;7.0;3.0;1.0;0.0;80.0;11.0;38.0;4.0;0.0;0.0;11.0;3.0;8.0;0.0;11.0;0.0;7.0;1.0;2.0;1.0;0.0;0.0;0.0;6.0;1.0;4.0;0.0;0.0;0.0;59.0;0.0;132.0;1.0;10.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;21.0;10.0;0.0;0.0;0.0;62.0;47.0;14.0;1.0;0.0;0.0;5.0;3.0;2.0;0.0;0.0;0.0;13.0;0.0;54.0;5.0;0.0;127.0;6.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06153846154
1.0;1.0;1.0;70.0;0.0;70.0;0.0;40.0;0.0;30.0;0.0;281.0;0.0;281.0;0.0;269.0;0.0;12.0;0.0;48.0;11.0;37.0;0.0;48.0;42.0;0.0;22.0;0.0;20.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;38.0;4.0;6.0;0.0;0.0;0.0;0.0;10.0;6.0;31.0;0.0;0.0;1.0;178.0;44.0;134.0;0.0;178.0;0.0;95.0;39.0;24.0;11.0;8.0;1.0;0.0;42.0;29.0;102.0;3.0;0.0;2.0;13.0;3.0;10.0;0.0;13.0;0.0;6.0;2.0;2.0;3.0;0.0;0.0;0.0;3.0;2.0;8.0;0.0;0.0;0.0;48.0;0.0;178.0;0.0;13.0;0.0;5.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;10.0;6.0;1.0;4.0;0.0;62.0;59.0;33.0;4.0;39.0;0.0;6.0;6.0;4.0;0.0;4.0;0.0;22.0;0.0;40.0;8.0;0.0;162.0;16.0;0.0;12.0;1.0;0.0;0.0;0.0;0.0;0.0;23.0;4.0;22.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.05882352941
1.0;1.0;1.0;45.0;0.0;45.0;0.0;34.0;0.0;11.0;0.0;97.0;0.0;97.0;0.0;94.0;0.0;3.0;0.0;35.0;16.0;19.0;0.0;35.0;34.0;0.0;34.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;27.0;6.0;1.0;1.0;0.0;0.0;0.0;15.0;5.0;15.0;0.0;0.0;0.0;104.0;36.0;68.0;0.0;104.0;0.0;69.0;15.0;9.0;5.0;5.0;1.0;0.0;33.0;6.0;59.0;0.0;0.0;6.0;10.0;3.0;7.0;0.0;10.0;0.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;7.0;0.0;0.0;2.0;35.0;0.0;104.0;0.0;10.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;14.0;7.0;0.0;13.0;0.0;41.0;39.0;19.0;2.0;25.0;0.0;6.0;6.0;3.0;0.0;2.0;0.0;5.0;0.0;33.0;2.0;0.0;97.0;7.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;12.0;35.0;2.0;14.0;2.0;14.0;3.0;0.0;0.0;0.0;0.0;0.0
1.0;1.0;1.0;143.0;70.0;73.0;0.0;100.0;0.0;43.0;0.0;383.0;166.0;217.0;0.0;361.0;0.0;22.0;0.0;111.0;25.0;86.0;55.0;56.0;97.0;0.0;97.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;100.0;5.0;3.0;2.0;1.0;0.0;0.0;17.0;4.0;30.0;0.0;0.0;60.0;310.0;52.0;258.0;162.0;148.0;0.0;246.0;49.0;10.0;4.0;1.0;0.0;0.0;118.0;24.0;88.0;5.0;1.0;74.0;32.0;2.0;30.0;19.0;13.0;0.0;11.0;19.0;2.0;0.0;0.0;0.0;0.0;21.0;4.0;6.0;1.0;0.0;0.0;110.0;1.0;309.0;1.0;32.0;0.0;3.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0;38.0;16.0;1.0;14.0;0.0;108.0;108.0;47.0;3.0;56.0;0.0;11.0;11.0;4.0;0.0;7.0;0.0;22.0;0.0;83.0;28.0;0.0;228.0;82.0;0.0;24.0;8.0;0.0;0.0;0.0;0.0;0.0;42.0;10.0;42.0;0.0;188.0;74.0;182.0;20.0;0.0;0.0;0.0;0.0;0.09375
1.0;1.0;1.0;59.0;59.0;0.0;0.0;40.0;0.0;15.0;4.0;134.0;134.0;0.0;0.0;125.0;0.0;2.0;7.0;38.0;6.0;32.0;38.0;0.0;36.0;28.0;8.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;33.0;3.0;1.0;0.0;1.0;0.0;0.0;22.0;2.0;11.0;0.0;0.0;3.0;146.0;19.0;127.0;146.0;0.0;0.0;100.0;33.0;9.0;2.0;1.0;0.0;1.0;78.0;11.0;46.0;1.0;0.0;10.0;23.0;4.0;19.0;23.0;0.0;0.0;5.0;14.0;4.0;0.0;0.0;0.0;0.0;8.0;2.0;9.0;0.0;0.0;4.0;38.0;0.0;146.0;0.0;23.0;0.0;3.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;11.0;7.0;0.0;6.0;0.0;39.0;39.0;22.0;0.0;21.0;0.0;3.0;3.0;3.0;0.0;0.0;0.0;1.0;0.0;29.0;9.0;0.0;122.0;24.0;0.0;21.0;2.0;0.0;0.0;0.0;0.0;0.0;55.0;14.0;55.0;3.0;36.0;3.0;36.0;1.0;0.0;0.0;0.0;0.0;0.0
1.0;1.0;1.0;48.0;48.0;0.0;0.0;40.0;0.0;8.0;0.0;389.0;389.0;0.0;0.0;378.0;0.0;11.0;0.0;43.0;12.0;31.0;43.0;0.0;38.0;2.0;36.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;33.0;6.0;2.0;1.0;1.0;0.0;0.0;17.0;6.0;16.0;0.0;0.0;4.0;182.0;35.0;147.0;182.0;0.0;0.0;117.0;39.0;12.0;6.0;6.0;2.0;0.0;53.0;15.0;78.0;2.0;0.0;34.0;5.0;0.0;5.0;5.0;0.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;1.0;43.0;0.0;182.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;19.0;9.0;0.0;9.0;0.0;57.0;57.0;31.0;0.0;29.0;0.0;2.0;2.0;1.0;0.0;1.0;0.0;11.0;0.0;29.0;14.0;0.0;122.0;60.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;11.0;0.0;80.0;9.0;74.0;3.0;0.0;0.0;0.0;0.0;0.0408163265299999
1.0;1.0;1.0;69.0;69.0;0.0;0.0;30.0;0.0;39.0;0.0;167.0;167.0;0.0;0.0;164.0;0.0;3.0;0.0;30.0;9.0;21.0;30.0;0.0;27.0;2.0;10.0;0.0;15.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;24.0;4.0;0.0;1.0;0.0;1.0;0.0;9.0;1.0;18.0;0.0;0.0;2.0;99.0;14.0;85.0;99.0;0.0;0.0;80.0;14.0;3.0;0.0;1.0;1.0;0.0;29.0;7.0;61.0;0.0;0.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;99.0;0.0;1.0;0.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;8.0;5.0;1.0;5.0;0.0;38.0;36.0;24.0;2.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;29.0;1.0;0.0;93.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;40.0;12.0;40.0;0.0;11.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0
